GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "12037","Franklin, FL",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12037","Franklin, FL",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",4262,4866,4377,4582,4692,5573,5846,6586,6206,6421,8207,9848,7232,5697,7072,8182,10579,15732,16832,14426,14887,14969,14633,14550,15253,18560,21372,22573,25750,25282,26502,31597,40693,42025,45582,47645,41600,34031,23202,13746,18082,27986,38057,43926,33761,28247,26447,27692,27603,30594,34888,34569,37784,43838
 "12037","Franklin, FL",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",2143,2252,2172,2336,2286,2239,2346,2410,2346,2472,2689,2738,3051,3053,3154,3296,3500,3636,3383,3651,3726,3718,4038,3939,4114,4323,4429,4212,4415,4695,4967,5119,5002,5248,5188,5228,5214,5438,5546,5208,5223,5472,5512,5378,5428,5417,5321,5366,5425,5611,5441,5591,5631,5889
 "12037","Franklin, FL",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",1441,1448,1476,1684,1607,1498,1535,1494,1404,1533,1603,1575,1684,1665,1714,1771,1871,1973,2034,2365,2484,2282,2450,2618,2670,2854,2958,2642,2806,2869,2970,3033,3245,3451,3479,3479,3458,3639,3710,3465,3391,3476,3566,3596,3632,3620,3586,3576,3634,3637,3575,3581,3658,3800
 "12037","Franklin, FL",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",702,804,696,652,679,741,811,916,942,939,1086,1163,1367,1388,1440,1525,1629,1663,1349,1286,1242,1436,1588,1321,1444,1469,1471,1570,1609,1826,1997,2086,1757,1797,1709,1749,1756,1799,1836,1743,1832,1996,1946,1782,1796,1797,1735,1790,1791,1974,1866,2010,1973,2089
 "12037","Franklin, FL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "12037","Franklin, FL",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",702,804,696,652,679,741,811,916,942,939,1086,1163,1367,1388,1440,1525,1629,1663,1349,1286,1242,1436,1588,1321,1444,1469,1471,1570,1609,1826,1997,2086,1757,1797,1709,1749,1756,1799,1836,1743,1832,1996,1946,1782,1796,1797,1735,1790,1791,1974,1866,2010,1973,2089
 "12037","Franklin, FL",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",4667,4993,5291,5786,5947,6494,6874,7248,7422,8052,8686,9719,8740,8821,9621,10056,11168,13097,14924,14398,15231,15496,15294,16856,17272,18858,19716,19765,20851,20634,20785,21949,26167,27104,29196,30863,31054,30813,29388,28761,29212,30340,31851,34344,33168,32412,32892,32896,33421,33765,36410,36795,39893,42782
 "12037","Franklin, FL",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",3501,3860,4171,4578,4790,5148,5702,6197,6734,7372,7889,8900,9598,10512,11146,11555,12435,13122,13439,13051,13551,14892,15244,15518,16411,17412,17614,18070,18765,19943,20484,21284,22102,22961,24059,25805,27475,29022,29686,30825,31045,30710,30128,30573,31419,31843,32566,32855,33431,34369,36018,37775,40855,44049
 "12037","Franklin, FL",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",6071,6052,6289,7028,6910,7521,7208,7190,6588,6838,7557,8468,5290,4104,4911,5365,6494,9460,12477,11218,11986,10424,9215,11014,10563,12634,14529,14378,16004,13846,13271,15147,23161,23386,26672,27241,23690,18917,12637,7886,9870,14021,19557,24650,18798,15719,15243,15470,15412,15498,18697,17199,19151,20985
 "12039","Gadsden, FL",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",80619,87428,93948,109056,123795,137370,146515,159276,167938,186344,212064,242186,272543,294126,323272,347860,366560,393296,422932,463822,504808,529452,559833,598939,630184,660086,717462,749433,793609,838825,879075,919078,989218,1026426,1069878,1141875,1198089,1239434,1271522,1303567,1297594,1343869,1406880,1337710,1301333,1366149,1423960,1461142,1530208,1564139,1642578,1771996,1939818,1918876
 "12039","Gadsden, FL",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",62208,65778,69750,80883,90357,97053,98673,106619,110759,123891,139852,157074,172599,181743,198904,215003,225874,243846,265325,289608,309067,319975,336909,359368,382166,401047,436559,460444,494213,529998,566693,595071,630349,646369,664412,691649,721696,738837,756116,739863,733213,723039,730453,732519,705998,719930,753711,773046,812708,805315,840651,857719,941517,979907
 "12039","Gadsden, FL",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",8427,10330,11706,13914,16501,20577,25976,29085,31203,33691,39474,46550,53589,58601,64164,67640,71358,73860,78947,86819,99341,109032,122617,140910,147201,151626,164364,169607,173115,172382,177503,183100,198220,213284,224377,240870,251724,269026,289287,325592,343677,368857,379958,373491,379123,401008,413819,427219,441919,468165,494799,597772,706593,639409
 "12039","Gadsden, FL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1123,1393,1599,2757,3465,4916,5784,7276,7726,7427,9160,11338,12315,12693,13168,14374,14558,13719,13636,15189,17198,19716,23845,31231,30678,32708,35557,35888,36707,36708,35330,34906,35944,37103,39815,43214,48109,48945,50344,55628,62962,71507,71365,71544,72138,69185,69014,65334,66964,69019,63960,77011,106503,90752
 "12039","Gadsden, FL",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",141,148,236,334,158,261,1052,1117,730,386,429,599,571,775,1121,661,875,583,585,689,751,1019,1953,3597,3144,1871,1484,1725,1632,1676,1567,1682,2835,4254,4037,2620,2330,2015,2438,4433,12982,14295,10619,7644,4798,2855,1576,1202,1147,1030,1008,29113,27194,917
 "12039","Gadsden, FL",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",7163,8789,9871,10823,12878,15400,19140,20692,22747,25878,29885,34613,40703,45133,49875,52605,55925,59558,64726,70941,81392,88297,96819,106082,113379,117047,127323,131994,134776,133998,140606,146512,159441,171927,180525,195036,201285,218066,236505,265531,267733,283055,297974,294303,302187,328968,343229,360683,373808,398116,429831,491648,572896,547740
 "12039","Gadsden, FL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",9984,11320,12492,14259,16937,19740,21866,23572,25976,28762,32738,38562,46355,53782,60204,65217,69328,75590,78660,87395,96400,100445,100307,98661,100817,107413,116539,119382,126281,136445,134879,140907,160649,166773,181089,209356,224669,231571,226119,238112,220704,251973,296469,231700,216212,245211,256430,260877,275581,290659,307128,316505,291708,299560
 "12039","Gadsden, FL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",39463,39047,39355,40114,39847,39168,40082,39798,40067,40414,40879,41753,41996,41991,42016,41839,42082,41977,42247,41897,41024,41267,42356,42360,42963,43333,43807,44703,44779,44743,45117,44950,45153,44762,44952,45129,45258,45258,45867,46319,46264,47752,47170,46214,45574,45448,45237,45094,44857,44654,44249,43402,43554,43403
 "12039","Gadsden, FL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2043,2239,2387,2719,3107,3507,3655,4002,4191,4611,5188,5800,6490,7005,7694,8314,8711,9369,10011,11071,12305,12830,13217,14139,14668,15233,16378,16765,17723,18748,19484,20447,21908,22931,23800,25302,26472,27386,27722,28143,28048,28143,29826,28946,28554,30060,31478,32402,34113,35028,37121,40828,44538,44211
 "12039","Gadsden, FL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1576,1685,1772,2016,2268,2478,2462,2679,2764,3066,3421,3762,4110,4328,4734,5139,5367,5809,6280,6912,7534,7754,7954,8484,8895,9255,9966,10300,11037,11845,12561,13239,13960,14440,14780,15326,15946,16325,16485,15973,15848,15142,15486,15851,15491,15841,16661,17143,18118,18035,18998,19762,21617,22577
 "12039","Gadsden, FL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",214,265,297,347,414,525,648,731,779,834,966,1115,1276,1396,1527,1617,1696,1760,1869,2072,2422,2642,2895,3326,3426,3499,3752,3794,3866,3853,3934,4073,4390,4765,4991,5337,5562,5944,6307,7029,7429,7724,8055,8082,8319,8823,9148,9474,9852,10484,11182,13773,16223,14732
 "12039","Gadsden, FL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",28,36,41,69,87,126,144,183,193,184,224,272,293,302,313,344,346,327,323,363,419,478,563,737,714,755,812,803,820,820,783,777,796,829,886,958,1063,1081,1098,1201,1361,1497,1513,1548,1583,1522,1526,1449,1493,1546,1445,1774,2445,2091
 "12039","Gadsden, FL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",4,4,6,8,4,7,26,28,18,10,10,14,14,18,27,16,21,14,14,16,18,25,46,85,73,43,34,39,36,37,35,37,63,95,90,58,51,45,53,96,281,299,225,165,105,63,35,27,26,23,23,671,624,21
 "12039","Gadsden, FL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",182,225,251,270,323,393,478,520,568,640,731,829,969,1075,1187,1257,1329,1419,1532,1693,1984,2140,2286,2504,2639,2701,2906,2953,3010,2995,3116,3259,3531,3841,4016,4322,4448,4818,5156,5733,5787,5928,6317,6368,6631,7238,7587,7998,8333,8916,9714,11328,13154,12620
 "12039","Gadsden, FL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",253,290,317,355,425,504,546,592,648,712,801,924,1104,1281,1433,1559,1647,1801,1862,2086,2350,2434,2368,2329,2347,2479,2660,2671,2820,3050,2990,3135,3558,3726,4028,4639,4964,5117,4930,5141,4771,5277,6285,5014,4744,5395,5669,5785,6144,6509,6941,7292,6698,6902
 "12039","Gadsden, FL",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",70214,72453,75214,85663,94322,100255,101478,108159,110419,122651,137611,153164,170053,182117,199019,217103,230685,248610,274967,302797,323750,333000,347010,361733,370587,379833,400294,410527,436368,468359,500093,504262,537568,553284,588463,612624,642054,659222,691437,683466,659903,657037,655746,661487,643736,658710,673303,679384,719440,744226,794300,861731,1129031,1071232
 "12039","Gadsden, FL",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",51613,51935,53962,61916,67821,72427,73750,78185,82300,90823,102432,114296,128825,135520,143573,156347,166895,177945,199742,216223,228801,239061,241247,248239,254008,264037,276487,282621,299353,327641,344644,354108,375987,383366,412413,430936,454845,474293,504336,498052,470661,453018,447852,445474,448905,459953,461990,475313,503484,538813,585929,641329,868826,808456
 "12039","Gadsden, FL",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",6540,6858,7835,9550,10451,11586,12795,13736,15280,17475,20478,22459,26642,29138,32009,35375,39169,42672,47306,52193,58991,63691,66889,72547,74961,78577,80924,83858,85113,90980,98901,96862,105174,109887,120254,128246,133764,135615,145910,146831,137549,140529,133646,131624,133986,135065,133108,132945,141308,151215,157303,163283,194756,201388
 "12039","Gadsden, FL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",4570,4851,5570,6848,7066,7751,8760,9113,10320,11755,13673,15337,18016,20253,22594,24659,27885,30492,34157,37267,43361,47540,50311,55224,57255,60114,61747,64112,64349,68387,75167,72612,78975,82986,90971,97007,101152,101732,109763,110927,103555,107450,100770,98606,101160,101555,100002,99580,106479,114308,117123,120481,136228,140367
 "12039","Gadsden, FL",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1970,2007,2265,2702,3385,3835,4035,4623,4960,5720,6805,7122,8626,8885,9415,10716,11284,12180,13149,14926,15630,16151,16578,17323,17706,18463,19177,19746,20764,22593,23734,24250,26199,26901,29283,31239,32612,33883,36147,35904,33994,33079,32876,33018,32826,33510,33106,33365,34829,36907,40180,42802,58528,61021
 "12039","Gadsden, FL",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",12061,13660,13417,14197,16050,16242,14933,16238,12839,14353,14701,16409,14586,17459,23437,25381,24621,27993,27919,34381,35958,30248,38874,40947,41618,37219,42883,44048,51902,49738,56548,53292,56407,60031,55796,53442,53445,49314,41191,38583,51693,63490,74248,84389,60845,63692,78205,71126,74648,54198,51068,57119,65449,61388
 "12039","Gadsden, FL",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",6566,7918,7087,6900,8034,8241,6431,6473,2818,2878,4065,4100,2000,6118,9949,11224,10716,13978,13601,17122,19200,13875,22646,23086,20214,14359,15773,14301,18335,20143,24620,22202,17662,18075,11604,6535,9158,3473,1762,3337,7768,9239,8576,12981,10448,11356,26730,14658,21642,9199,10107,11034,6851,6757
 "12039","Gadsden, FL",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",5495,5742,6330,7297,8016,8001,8502,9765,10021,11475,10636,12309,12586,11341,13488,14157,13905,14015,14318,17259,16758,16373,16228,17861,21404,22860,27110,29747,33567,29595,31928,31090,38745,41956,44192,46907,44287,45841,39429,35246,43925,54251,65672,71408,50397,52336,51475,56468,53006,44999,40961,46085,58598,54631
 "12039","Gadsden, FL",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",14115,13775,13315,13948,13817,13548,12918,12635,12403,12421,12859,13306,13682,13303,13682,14011,14339,14901,15314,15832,16336,16477,16441,16066,16140,16457,16629,16856,17016,17460,17679,17727,17872,17253,18614,18926,19034,19138,19647,18956,17933,17776,17769,17762,17758,18256,18129,18205,18641,19255,20339,21436,22198,23172
 "12039","Gadsden, FL",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",12616,12282,11848,12369,12306,12028,11367,11040,10789,10799,11252,11670,11997,11598,11972,12253,12502,12983,13645,13965,14412,14478,14422,13934,13946,14255,14282,14435,14526,14916,15210,15160,15198,14597,15769,15805,15748,15652,15805,15157,13934,13528,13223,13130,13106,13179,13062,13140,13403,13867,14864,15622,16367,17062
 "12039","Gadsden, FL",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",1499,1493,1467,1579,1511,1520,1551,1595,1614,1622,1607,1636,1685,1705,1710,1758,1837,1918,1669,1867,1924,1999,2019,2132,2194,2202,2347,2421,2490,2544,2469,2567,2674,2656,2845,3121,3286,3486,3842,3799,3999,4248,4546,4632,4652,5077,5067,5065,5238,5388,5475,5814,5831,6110
 "12039","Gadsden, FL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",519,509,497,484,485,466,459,463,481,490,472,467,471,444,454,434,405,385,370,379,383,384,376,364,407,391,380,364,355,363,361,352,351,327,314,305,302,293,344,344,347,351,355,354,358,358,355,354,351,356,353,349,350,349
 "12039","Gadsden, FL",5,CAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",980,984,970,1095,1026,1054,1092,1132,1133,1132,1135,1169,1214,1261,1256,1324,1432,1533,1299,1488,1541,1615,1643,1768,1787,1811,1967,2057,2135,2181,2108,2215,2323,2329,2531,2816,2984,3193,3498,3455,3652,3897,4191,4278,4294,4719,4712,4711,4887,5032,5122,5465,5481,5761
 "12039","Gadsden, FL",5,CAINC30,290,"...","Average earnings per job (dollars) ","Dollars",4974,5260,5649,6142,6827,7400,7856,8560,8903,9874,10702,11511,12429,13690,14546,15495,16088,16684,17955,19126,19818,20210,21106,22515,22961,23080,24072,24355,25645,26825,28287,28446,30079,32069,31614,32369,33732,34446,35193,36055,36798,36962,36904,37242,36250,36082,37140,37319,38594,38651,39053,40200,50862,46230
 "12039","Gadsden, FL",5,CAINC30,300,"..."," Average wages and salaries ","Dollars",4091,4229,4555,5006,5511,6022,6488,7082,7628,8410,9103,9794,10738,11685,11992,12760,13349,13706,14638,15483,15876,16512,16728,17815,18214,18522,19359,19579,20608,21966,22659,23358,24739,26263,26153,27266,28883,30302,31910,32860,33778,33487,33869,33928,34252,34900,35369,36173,37565,38856,39419,41053,53084,47383
 "12039","Gadsden, FL",5,CAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",5607,5835,6526,6664,7813,7591,7786,8626,8845,10137,9371,10530,10367,8994,10739,10693,9710,9142,11022,11599,10875,10138,9877,10102,11978,12623,13782,14461,15722,13569,15146,14036,16679,18015,17460,16657,14841,14357,11272,10201,12028,13921,15670,16692,11737,11090,10924,11986,10846,8943,7997,8433,10691,9483
 "12041","Gilchrist, FL",5,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",9463,11022,13221,15680,20080,21624,24068,25917,27440,31879,39143,43574,51498,61397,67729,71580,78206,83418,87179,98576,109537,120391,132564,150159,162613,177389,191142,212039,229748,259060,279316,294324,319117,320096,331643,363485,373067,389497,402366,409524,413396,440435,459835,481423,471554,512056,524388,541121,583305,608627,643781,711358,773159,801000
 "12041","Gilchrist, FL",5,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",7118,8147,9953,11720,14794,15276,16219,17156,17688,20454,26400,27444,31890,38467,42361,43048,46799,50155,52734,60944,68126,73989,81610,95109,103058,112779,120125,137520,153552,176508,192930,202373,212305,206592,209312,238111,241163,243800,245611,238486,229094,238686,251760,276670,265216,290403,296655,302509,326467,340606,363454,378279,406894,451840
 "12041","Gilchrist, FL",5,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",1088,1277,1446,1751,2241,2662,3300,3968,4498,5344,5934,7230,8668,10320,11655,12507,13746,14767,15708,17411,20222,23375,26448,31315,34524,37980,40803,43059,44683,47869,50732,55527,63668,70178,77392,77929,83951,91083,93512,107055,119755,131542,135535,134747,139452,148652,152427,158459,167374,175760,184613,231459,263430,242949
 "12041","Gilchrist, FL",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",162,156,160,211,283,294,353,492,495,501,587,723,750,801,854,852,942,1067,1007,1203,1454,1884,2093,3359,3732,3973,4434,4776,5012,5018,5173,5336,5811,6701,7316,8731,9434,9864,9795,11619,12982,15098,15879,15659,16128,15702,15559,15001,16405,14883,14838,18776,27675,23501
 "12041","Gilchrist, FL",5,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",0,0,2,6,15,31,51,65,70,374,56,90,77,135,162,110,150,137,168,160,177,264,388,508,419,234,193,243,248,260,281,261,777,1186,1123,540,444,431,646,1394,4081,4228,3189,2006,1305,379,301,253,188,214,337,8068,7110,276
 "12041","Gilchrist, FL",5,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",926,1121,1284,1534,1943,2337,2896,3411,3933,4469,5291,6417,7841,9384,10639,11545,12654,13563,14533,16048,18591,21227,23967,27448,30373,33773,36176,38040,39423,42591,45278,49930,57080,62291,68953,68658,74073,80788,83071,94042,102692,112216,116467,117082,122019,132571,136567,143205,150781,160663,169438,204615,228645,219172
 "12041","Gilchrist, FL",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1257,1598,1822,2209,3045,3686,4549,4793,5254,6081,6809,8900,10940,12610,13713,16025,17661,18496,18737,20221,21189,23027,24506,23735,25031,26630,30214,31460,31513,34683,35654,36424,43144,43326,44939,47445,47953,54614,63243,63983,64547,70207,72540,70006,66886,73001,75306,80153,89464,92261,95714,101620,102835,106211
 "12041","Gilchrist, FL",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",3490,3605,3789,4110,4412,4744,4876,4981,5255,5378,5697,5890,6372,6838,7016,7407,7724,7914,8121,8764,9179,9751,10332,10486,11258,12006,12393,13053,13343,13967,14062,14443,14283,14502,15011,15271,15801,16223,16610,16797,16829,16985,16896,16717,16696,16646,16940,17061,17257,17519,17727,17883,18306,18992
 "12041","Gilchrist, FL",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2711,3057,3489,3815,4551,4558,4936,5203,5222,5928,6871,7398,8082,8979,9654,9664,10125,10541,10735,11248,11933,12347,12830,14320,14444,14775,15423,16244,17219,18548,19863,20378,22342,22073,22093,23802,23610,24009,24224,24381,24565,25931,27216,28798,28244,30762,30956,31717,33801,34741,36316,39778,42235,42176
 "12041","Gilchrist, FL",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2040,2260,2627,2852,3353,3220,3326,3444,3366,3803,4634,4659,5005,5625,6038,5812,6059,6338,6494,6954,7422,7588,7899,9070,9154,9394,9693,10536,11508,12638,13720,14012,14864,14246,13944,15592,15263,15028,14787,14198,13613,14053,14901,16550,15885,17446,17512,17731,18918,19442,20503,21153,22227,23791
 "12041","Gilchrist, FL",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",312,354,382,426,508,561,677,797,856,994,1042,1228,1360,1509,1661,1689,1780,1866,1934,1987,2203,2397,2560,2986,3067,3163,3292,3299,3349,3427,3608,3845,4458,4839,5156,5103,5313,5614,5630,6373,7116,7745,8022,8060,8352,8930,8998,9288,9699,10033,10414,12943,14390,12792
 "12041","Gilchrist, FL",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",46,43,42,51,64,62,72,99,94,93,103,123,118,117,122,115,122,135,124,137,158,193,203,320,331,331,358,366,376,359,368,369,407,462,487,572,597,608,590,692,771,889,940,937,966,943,918,879,951,850,837,1050,1512,1237
 "12041","Gilchrist, FL",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",0,0,1,1,3,7,10,13,13,70,10,15,12,20,23,15,19,17,21,18,19,27,38,48,37,19,16,19,19,19,20,18,54,82,75,35,28,27,39,83,242,249,189,120,78,23,18,15,11,12,19,451,388,15
 "12041","Gilchrist, FL",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",265,311,339,373,440,493,594,685,748,831,929,1089,1231,1372,1516,1559,1638,1714,1790,1831,2025,2177,2320,2618,2698,2813,2919,2914,2955,3049,3220,3457,3996,4295,4593,4496,4688,4980,5001,5599,6102,6607,6893,7004,7308,7964,8062,8394,8737,9171,9558,11442,12490,11540
 "12041","Gilchrist, FL",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",360,443,481,537,690,777,933,962,1000,1131,1195,1511,1717,1844,1955,2163,2287,2337,2307,2307,2308,2362,2372,2263,2223,2218,2438,2410,2362,2483,2535,2522,3021,2988,2994,3107,3035,3366,3808,3809,3835,4133,4293,4188,4006,4385,4445,4698,5184,5266,5399,5682,5618,5592
 "12041","Gilchrist, FL",5,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",5823,6271,8102,8769,11118,11119,12010,12370,11750,13947,19299,19501,22288,27652,30381,28847,30697,32290,33439,40240,45374,50465,55660,64394,68099,71948,74031,85942,92306,99518,104594,101246,111992,106806,113649,130661,131950,137538,139982,138722,133183,148095,163683,178262,170201,191869,196525,196156,210627,219600,231522,270518,265680,261103
 "12041","Gilchrist, FL",5,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",3186,3325,3776,3920,4507,5093,6010,6502,7106,8259,9691,10228,11858,13749,14832,16022,17592,18399,20706,23599,26878,31012,33405,34924,37695,39912,43587,47887,51193,53138,54818,58955,66382,68128,73616,81033,84565,93401,94740,98618,94482,96930,98825,97834,102059,107406,118226,127797,132974,142527,157143,190456,189672,180328
 "12041","Gilchrist, FL",5,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",393,433,534,617,706,838,1017,1166,1345,1614,1957,2009,2453,2897,3286,3703,4198,4530,5071,5836,7124,8364,9298,10559,11680,12457,13310,14491,14848,15228,16765,17209,19390,20476,22333,24940,26127,27777,28498,29756,28904,30852,30261,29982,30824,31971,33752,34958,36808,39415,42363,49645,48309,46740
 "12041","Gilchrist, FL",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",262,295,369,441,483,564,684,773,901,1093,1316,1377,1665,2036,2358,2648,3039,3289,3723,4203,5275,6222,6938,8076,9009,9632,10268,11156,11319,11552,12974,13151,14752,15674,17102,19127,20110,21081,21703,22704,22062,23832,22976,22656,23314,24042,24992,25629,27248,29397,31411,36873,35358,33959
 "12041","Gilchrist, FL",5,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",131,138,165,176,223,274,333,393,444,521,641,632,788,861,928,1055,1159,1241,1348,1633,1849,2142,2360,2483,2671,2825,3042,3335,3529,3676,3791,4058,4638,4802,5231,5813,6017,6696,6795,7052,6842,7020,7285,7326,7510,7929,8760,9329,9560,10018,10952,12772,12951,12781
 "12041","Gilchrist, FL",5,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",2244,2513,3792,4232,5905,5188,4983,4702,3299,4074,7651,7264,7977,11006,12263,9122,8907,9361,7662,10805,11372,11089,12957,18911,18724,19579,17134,23564,26265,31152,33011,25082,26220,18202,17700,24688,21258,16360,16744,10348,9797,20313,34597,50446,37318,52492,44547,33401,40845,37658,32016,30417,27699,34035
 "12041","Gilchrist, FL",5,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",1302,1558,2608,2671,4294,3578,3296,2798,1291,1765,5066,4642,5567,8456,8754,5478,4972,4979,3496,5282,6374,6661,7596,12576,10809,11217,6504,10462,11922,12861,13574,9152,11223,1697,19,4921,3388,-1112,1317,-61,-2230,8182,12502,21801,19892,38179,32529,17109,21489,16887,12782,9737,6316,8773
 "12041","Gilchrist, FL",5,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",942,955,1184,1561,1611,1610,1687,1904,2008,2309,2585,2622,2410,2550,3509,3644,3935,4382,4166,5523,4998,4428,5361,6335,7915,8362,10630,13102,14343,18291,19437,15930,14997,16505,17681,19767,17870,17472,15427,10409,12027,12131,22095,28645,17426,14313,12018,16292,19356,20771,19234,20680,21383,25262
 "12041","Gilchrist, FL",5,CAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",1166,1161,1186,1224,1289,1335,1463,1488,1565,1692,1810,1847,1919,2033,2139,2235,2294,2386,2383,2499,2642,2814,2882,2958,3194,3298,3510,3767,3972,4379,4264,4412,4111,4186,4335,4455,4575,4900,5017,4824,4693,4710,4830,4671,4752,4991,5231,5415,5735,5895,6054,6309,6353,6279
 "12041","Gilchrist, FL",5,CAINC30,250,"..."," Wage and salary employment ","Number of jobs",635,646,685,702,749,780,866,884,917,1002,1111,1121,1181,1282,1327,1365,1359,1376,1431,1594,1734,1873,1904,1975,2085,2167,2304,2466,2560,2578,2562,2672,2766,2808,2969,3010,3055,3276,3289,3230,3039,3109,3179,3124,3102,3262,3539,3635,3831,3910,4060,4233,4141,3973
 "12041","Gilchrist, FL",5,CAINC30,260,"..."," Proprietors employment ","Number of jobs",531,515,501,522,540,555,597,604,648,690,699,726,738,751,812,870,935,1010,952,905,908,941,978,983,1109,1131,1206,1301,1412,1801,1702,1740,1345,1378,1366,1445,1520,1624,1728,1594,1654,1601,1651,1547,1650,1729,1692,1780,1904,1985,1994,2076,2212,2306
 "12041","Gilchrist, FL",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",375,365,356,346,349,331,343,356,380,395,379,372,370,344,374,377,376,378,386,396,401,402,392,388,450,454,461,462,471,470,455,433,422,384,394,403,416,421,509,509,514,520,526,525,532,535,535,535,533,537,530,529,529,527
