GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "20041","Dickinson, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",20064,19989,20049,20584,21026,21163,21283,21253,21327,21055,20886,20110,19825,19752,19638,19393,19086,18923,18919,18867,19149,18928,18825,19212,19305,19485,19565,19641,19532,19314,19323,19349,19138,19121,19238,19189,19285,19429,19454,19862,19730,19773,19698,19730,19467,19351,19264,19030,18897,18698,18468,18368,18483,18430
 "20041","Dickinson, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3051,3385,3866,4218,4980,5121,5781,5907,5963,7052,7902,9105,9853,11070,11338,12358,12783,13440,14034,13926,13793,15263,15433,17089,17411,18900,19055,20361,21507,22535,23010,23676,25939,26153,29371,29922,30978,33920,37654,40362,38296,38232,38227,36212,35176,35313,36546,37378,38854,40572,42112,46165,49309,47397
 "20043","Doniphan, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27161,30162,31661,36312,39709,44177,44592,48156,50102,57729,60923,64950,83810,89976,85739,93425,109721,109024,107734,109284,111888,117364,124097,135128,130007,139182,135167,159048,163794,161516,161173,164540,171341,161682,169957,190863,202477,206436,238560,259145,260365,244638,268611,271329,283039,264677,271174,282822,293808,298408,319293,347184,381418,350551
 "20043","Doniphan, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9171,9114,9207,9491,9110,9080,9221,9266,9222,9144,9051,9254,9189,8924,8762,8688,8636,8607,8455,8379,8262,8123,8158,8120,8032,7822,7782,7808,8006,8068,8201,8240,8219,8186,8144,8013,7868,7936,7988,8003,7907,7958,7958,7885,7868,7828,7776,7697,7637,7613,7562,7463,7442,7440
 "20043","Doniphan, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2962,3309,3439,3826,4359,4865,4836,5197,5433,6313,6731,7019,9121,10082,9785,10753,12705,12667,12742,13043,13542,14448,15212,16641,16186,17794,17369,20370,20459,20019,19653,19968,20847,19751,20869,23819,25734,26013,29865,32381,32928,30741,33754,34411,35973,33812,34873,36744,38472,39197,42223,46521,51252,47117
 "20045","Douglas, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",171236,189361,213246,229915,254888,284949,323561,364929,418143,465468,518698,572150,642735,673912,724484,798355,864660,933660,979306,1068053,1180101,1242501,1320841,1436892,1527248,1647567,1748676,1857092,2036752,2212386,2307475,2492392,2693565,2770667,2855052,2916520,3058719,3279413,3444796,3686657,3747170,3804506,4003647,4100594,4193891,4387303,4613120,4751072,5008346,5261764,5478757,5781592,6195233,6334017
 "20045","Douglas, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",56929,58233,59621,60767,61848,62844,60580,61498,62932,65685,66710,68045,69569,69948,69947,70618,72151,74538,76148,78779,80092,82229,83683,85379,87926,89683,91408,93381,95706,97566,99490,100247,101269,102552,103570,104826,105681,107187,107892,109010,110039,111122,112084,112602,113674,115075,116431,117670,117950,118398,118968,118777,119480,119964
 "20045","Douglas, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3008,3252,3577,3784,4121,4534,5341,5934,6644,7086,7775,8408,9239,9634,10358,11305,11984,12526,12861,13558,14734,15110,15784,16830,17370,18371,19130,19887,21281,22676,23193,24863,26598,27017,27566,27822,28943,30595,31928,33819,34053,34237,35720,36417,36894,38126,39621,40376,42462,44441,46052,48676,51852,52799
 "20047","Edwards, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16454,19584,19468,23134,29640,25709,30912,30656,30727,29752,33356,31969,49124,49092,51501,64326,63265,63475,62764,72862,63877,70919,69958,72619,85637,84364,76885,86393,84838,93020,96017,88811,99347,92601,112589,104772,114379,98849,120880,137731,138479,142492,166555,159076,192800,159597,171222,174508,148517,150935,148828,175053,194469,160329
 "20047","Edwards, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4621,4579,4527,4511,4659,4536,4479,4558,4522,4385,4394,4236,4089,4097,4112,4077,4010,3914,3882,3866,3827,3785,3722,3677,3653,3643,3652,3585,3558,3480,3498,3434,3376,3309,3223,3231,3194,3078,3068,3058,3008,3059,3040,3002,3019,3092,3036,2991,2980,2928,2919,2883,2800,2739
 "20047","Edwards, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3561,4277,4300,5128,6362,5668,6902,6726,6795,6785,7591,7547,12014,11982,12525,15778,15777,16217,16168,18847,16691,18737,18796,19750,23443,23158,21053,24098,23844,26730,27449,25862,29427,27985,34933,32427,35811,32115,39400,45040,46037,46581,54788,52990,63862,51616,56397,58344,49838,51549,50986,60719,69453,58536
 "20049","Elk, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11671,11928,13518,16288,19027,16515,20640,19249,23051,24583,29258,30684,32538,39165,37653,41416,42204,44306,41626,41724,48464,45827,46144,51177,52830,55231,56809,58454,58705,59021,60205,64893,69838,68658,73903,78077,83136,86148,90931,94968,87796,97780,104524,102489,105210,104843,97781,88856,90176,95187,93351,101145,105006,97178
 "20049","Elk, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3930,3822,3675,3811,3836,3820,3913,3871,4102,4149,4103,3885,3746,3713,3615,3526,3468,3412,3362,3325,3324,3324,3202,3200,3283,3277,3278,3321,3330,3344,3333,3217,3147,3148,3087,3073,3041,2971,2939,2954,2914,2867,2782,2655,2623,2681,2555,2494,2489,2446,2479,2474,2431,2441
 "20049","Elk, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2970,3121,3678,4274,4960,4323,5275,4973,5619,5925,7131,7898,8686,10548,10416,11746,12170,12985,12381,12549,14580,13787,14411,15993,16092,16854,17330,17601,17629,17650,18063,20172,22192,21810,23940,25407,27338,28996,30939,32149,30129,34105,37572,38602,40111,39106,38270,35628,36230,38915,37657,40883,43195,39811
 "20051","Ellis, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65298,69582,81326,93793,109260,116707,133364,156454,166638,186076,212368,238400,272300,308804,327809,358353,369396,358168,353553,380438,416820,439084,437427,461499,488850,516737,535489,565608,604612,631519,643984,670009,726617,728496,751956,776481,814235,886967,949016,1100500,1041605,1117541,1258993,1324179,1295046,1337464,1246046,1203580,1220394,1285060,1337955,1474369,1572392,1621173
 "20051","Ellis, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24571,24793,24865,24657,24976,25047,25504,25420,25529,25422,25674,26272,26932,27588,27722,27871,28015,27486,26590,26149,26282,25983,26058,26288,26553,26841,27139,27192,27673,27777,27641,27454,27591,27532,27507,27457,27429,27653,27710,28010,28353,28430,28805,29160,29129,29095,29168,29112,28947,28928,28898,28943,28897,28941
 "20051","Ellis, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2658,2807,3271,3804,4375,4660,5229,6155,6527,7319,8272,9074,10111,11193,11825,12858,13186,13031,13296,14549,15860,16899,16787,17556,18410,19252,19731,20801,21848,22735,23298,24405,26335,26460,27337,28280,29685,32075,34248,39290,36737,39309,43707,45411,44459,45969,42720,41343,42160,44423,46299,50940,54414,56016
 "20053","Ellsworth, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",20659,21578,25510,30088,38769,39311,41619,41745,41661,46374,56386,60125,63656,77113,74495,80263,76516,80342,82803,83475,88750,98757,96363,102434,107995,113392,114230,124047,130973,138925,139543,143091,152858,152917,166215,170035,172916,180981,196983,217196,204754,210873,226086,242768,248026,256117,227605,228702,251454,266162,276702,285740,304810,290387
 "20053","Ellsworth, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",6331,6129,6193,6332,6514,6497,6567,6606,6674,6693,6703,6613,6501,6536,6498,6515,6446,6406,6416,6413,6637,6584,6652,6580,6606,6573,6546,6544,6537,6525,6487,6536,6477,6419,6440,6437,6404,6465,6503,6471,6432,6526,6508,6543,6478,6492,6481,6503,6531,6419,6387,6369,6320,6355
 "20053","Ellsworth, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3263,3521,4119,4752,5952,6051,6338,6319,6242,6929,8412,9092,9792,11798,11464,12320,11870,12542,12906,13017,13372,15000,14486,15567,16348,17251,17450,18956,20036,21291,21511,21893,23600,23823,25810,26415,27001,27994,30291,33565,31834,32313,34740,37103,38287,39451,35119,35169,38502,41465,43323,44864,48229,45694
 "20055","Finney, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",65938,73274,82319,100505,119846,145933,131107,155250,165126,167139,208971,227524,296944,336849,331773,367951,402357,410544,467294,482601,514375,527506,563530,600504,645809,670704,693364,723951,765458,804324,822066,842153,830535,804745,853199,879368,921670,970187,1033309,1181030,1176259,1294695,1385008,1416520,1462148,1454903,1456962,1490469,1496999,1555865,1587672,1725146,1839724,1869130
 "20055","Finney, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",18830,19060,19175,19897,20317,20963,21510,22239,22796,23031,23263,24147,25406,27074,28993,29947,31023,31603,32014,32447,32783,33200,33900,34725,35328,35851,36460,37038,37841,38833,39863,40508,39730,38499,37701,37462,36754,36259,35663,35461,36300,37010,37407,37634,37834,38109,38372,38304,38398,38419,38533,38302,38066,37650
 "20055","Finney, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3502,3844,4293,5051,5899,6961,6095,6981,7244,7257,8983,9422,11688,12442,11443,12287,12970,12991,14597,14874,15690,15889,16623,17293,18280,18708,19017,19546,20228,20712,20622,20790,20904,20903,22631,23474,25077,26757,28974,33305,32404,34982,37025,37639,38646,38177,37969,38912,38986,40497,41203,45041,48330,49645
 "20057","Ford, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",85158,98065,101606,114710,131801,143844,152524,169874,181780,187477,211192,251470,280624,296447,328935,385490,381428,393745,397318,412748,431292,466367,473642,488662,536242,564986,589075,602014,636781,682456,708881,700658,736713,745045,777138,792176,830852,855012,917504,993114,997852,1088783,1130196,1194114,1217289,1157962,1178569,1262301,1261538,1295612,1327234,1516250,1606870,1596931
 "20057","Ford, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",22438,22562,22484,23044,22915,23397,23717,23854,23792,23944,23978,24500,25205,25550,26267,26855,27128,27332,27660,27624,27505,27505,27835,28413,28599,29653,30282,30750,30917,31580,31992,32544,32182,31981,32285,32265,32354,32029,32168,32187,33158,34034,34512,34915,35242,35409,35213,35154,34897,34541,34370,34208,34121,33848
 "20057","Ford, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3795,4346,4519,4978,5752,6148,6431,7121,7640,7830,8808,10264,11134,11603,12523,14354,14060,14406,14364,14942,15680,16956,17016,17199,18750,19053,19453,19578,20596,21610,22158,21530,22892,23296,24071,24552,25680,26695,28522,30855,30094,31991,32748,34201,34541,32702,33470,35908,36150,37509,38616,44324,47093,47179
 "20059","Franklin, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",60518,67324,79009,90507,97736,108599,118297,128415,149947,158255,181294,192938,218608,227541,236246,250058,265634,272976,277480,287826,306387,315813,329603,369229,374836,409093,437998,470567,500932,518173,538371,579728,626220,634099,651835,678152,705239,755536,793320,840378,841013,840293,871867,902863,934466,938581,975274,1005598,1033757,1083946,1125431,1199050,1281376,1257354
 "20059","Franklin, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",19978,19960,19944,20084,20460,20568,20481,20847,21308,21649,22004,22032,21883,21751,21822,21900,21655,21526,21542,21691,21885,22046,22155,22404,22970,23231,23505,23936,24156,24416,24626,24869,25000,25218,25312,25525,25527,25716,25734,25851,25870,25994,25902,25908,25852,25687,25664,25747,25903,25951,25921,26008,26021,25992
 "20059","Franklin, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3029,3373,3962,4506,4777,5280,5776,6160,7037,7310,8239,8757,9990,10461,10826,11418,12267,12681,12881,13269,14000,14325,14877,16480,16319,17610,18634,19659,20737,21223,21862,23311,25049,25145,25752,26568,27627,29380,30828,32509,32509,32326,33660,34849,36147,36539,38002,39057,39909,41769,43418,46103,49244,48375
 "20061","Geary, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",134171,160482,181974,180572,200397,224749,224968,225166,238894,251011,276715,294024,339175,361495,377185,389075,419381,447357,462349,467423,492288,514173,516983,615487,611592,622045,597317,578801,583526,627894,662637,708095,740671,784125,830063,876333,920897,1050721,1201212,1292609,1386475,1480863,1596307,1645267,1587937,1609741,1615806,1569989,1611956,1626777,1652473,1759108,1832634,1796125
 "20061","Geary, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",24092,28574,30555,30936,31671,32236,32120,31324,31235,31193,30621,30083,30966,31099,31480,30941,31884,31743,31561,31402,30233,30558,29853,33850,32295,32781,31796,28424,27699,28203,28162,27845,27821,27679,27532,27149,27099,27708,27951,30276,31537,35355,35881,39060,38429,38581,39352,38365,37253,36695,36038,36751,36112,35691
 "20061","Geary, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5569,5616,5956,5837,6327,6972,7004,7188,7648,8047,9037,9774,10953,11624,11982,12575,13153,14093,14649,14885,16283,16826,17318,18183,18938,18976,18786,20363,21067,22263,23529,25430,26623,28329,30149,32279,33983,37921,42976,42694,43963,41886,44489,42122,41321,41724,41060,40922,43271,44332,45854,47866,50749,50324
 "20063","Gove, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14241,17990,18795,23908,31166,30401,26255,24262,26228,24143,35734,30663,34771,40396,42407,55926,62035,57296,64165,65460,73752,80013,70958,61992,73079,68312,62866,66394,68447,78077,83693,76855,111590,103718,95561,67992,94279,124472,142154,138852,129895,147094,200805,182240,171004,153922,174255,181005,142570,152965,158470,174893,221322,198325
 "20063","Gove, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3942,3927,3897,4050,3834,3762,3768,3803,3833,3732,3709,3715,3667,3654,3655,3638,3560,3459,3379,3325,3261,3239,3199,3184,3164,3194,3166,3133,3150,3113,3091,3087,3044,3018,2947,2896,2840,2824,2757,2646,2689,2694,2736,2779,2820,2780,2738,2665,2675,2671,2733,2707,2735,2717
 "20063","Gove, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3613,4581,4823,5903,8129,8081,6968,6380,6843,6469,9634,8254,9482,11055,11602,15373,17426,16564,18989,19687,22616,24703,22181,19470,23097,21388,19857,21192,21729,25081,27076,24896,36659,34366,32427,23478,33197,44076,51561,52476,48306,54601,73394,65578,60640,55368,63643,67919,53297,57269,57984,64608,80922,72994
 "20065","Graham, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",14093,16708,17300,21942,28503,23147,23656,25419,26151,22528,30367,31497,30668,45411,45674,49658,49439,49365,49583,48452,51364,59287,56397,63399,60381,62506,58994,66167,70788,83075,78841,78850,82010,70252,80082,67413,83550,77782,100952,108729,101750,110304,138751,134589,144747,131219,118574,108090,106316,116028,122993,131465,147955,123848
 "20065","Graham, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4786,4715,4536,4654,4416,4332,4354,4301,4205,4157,4029,3998,4005,4171,4173,4099,4099,3954,3761,3725,3625,3518,3487,3406,3311,3265,3224,3212,3145,3092,3001,2925,2896,2886,2842,2786,2762,2751,2707,2669,2592,2602,2637,2585,2593,2564,2600,2568,2498,2462,2457,2408,2408,2411
 "20065","Graham, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2945,3544,3814,4715,6454,5343,5433,5910,6219,5419,7537,7878,7657,10887,10945,12115,12061,12485,13183,13007,14169,16852,16174,18614,18236,19144,18298,20600,22508,26868,26272,26957,28318,24342,28178,24197,30250,28274,37293,40738,39255,42392,52617,52065,55822,51177,45605,42091,42560,47128,50058,54595,61443,51368
 "20067","Grant, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24943,30031,30076,33373,38404,43810,39089,51846,49376,63731,67734,69257,85958,80529,75638,83400,84159,83621,96621,107625,112537,119608,131637,133183,155122,153362,156465,160482,176612,176125,176317,178540,193732,182082,196787,190210,231754,225046,244501,270736,273753,311215,335105,343698,413724,400688,346624,374409,316851,332961,306020,326435,334370,292800
 "20067","Grant, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",5931,5981,5975,6192,6303,6455,6538,6662,6757,6883,6814,6948,6829,6748,6876,6830,6867,6878,6917,7071,7115,7177,7215,7412,7532,7653,7781,7748,7925,8091,7968,7880,7789,7901,7770,7722,7687,7707,7756,7674,7731,7832,7926,7893,7931,7898,7858,7826,7664,7480,7366,7326,7318,7197
 "20067","Grant, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4206,5021,5034,5390,6093,6787,5979,7782,7307,9259,9940,9968,12587,11934,11000,12211,12256,12158,13969,15221,15817,16665,18245,17969,20595,20039,20109,20713,22285,21768,22128,22657,24873,23045,25327,24632,30149,29200,31524,35280,35410,39736,42279,43545,52165,50733,44111,47842,41343,44514,41545,44558,45691,40684
 "20069","Gray, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",21687,24419,25176,31678,34960,46644,35633,42095,39812,35707,51655,50933,61924,55195,48638,67387,63192,74323,79724,91068,81552,95968,95168,112464,125122,127304,113881,141593,137508,148994,162244,152466,170436,152279,161029,158970,192050,169150,194280,223634,244016,318939,369648,366491,456760,416674,387553,430512,375589,354022,340621,375433,376467,377624
 "20069","Gray, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",4541,4488,4391,4685,4705,4774,4842,5038,5207,5112,5106,5155,5219,5198,5351,5374,5390,5399,5504,5486,5398,5398,5396,5444,5414,5472,5547,5654,5669,5781,5844,5913,5921,5973,5981,5951,5882,5838,5735,5821,5920,6018,6045,5891,5876,5923,5914,5843,5790,5822,5706,5646,5672,5729
 "20069","Gray, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4776,5441,5734,6762,7430,9770,7359,8355,7646,6985,10117,9880,11865,10619,9090,12539,11724,13766,14485,16600,15108,17778,17637,20658,23111,23265,20530,25043,24256,25773,27762,25785,28785,25495,26923,26713,32650,28974,33876,38418,41219,52998,61149,62212,77733,70348,65531,73680,64869,60808,59695,66495,66373,65914
 "20071","Greeley, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9030,11833,10506,12583,17286,23030,13527,8733,14187,13539,25911,21884,21422,21690,24375,38083,38218,32220,26830,30817,40285,44046,45740,41360,54334,45620,41930,35279,35832,47829,50236,46206,51556,32074,61583,37750,48693,33977,56796,58996,53753,72076,86252,82701,101042,71853,59968,80083,87768,91169,80225,110595,129239,107805
 "20071","Greeley, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",1846,1793,1727,1821,1899,1903,1845,1961,1936,1904,1929,1838,1808,1792,1866,1851,1807,1843,1855,1844,1782,1763,1714,1657,1668,1669,1693,1643,1629,1587,1539,1530,1524,1422,1377,1366,1299,1262,1275,1247,1210,1261,1265,1286,1310,1338,1346,1332,1285,1296,1286,1274,1280,1223
 "20071","Greeley, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4892,6600,6083,6910,9103,12102,7332,4453,7328,7111,13432,11906,11848,12104,13063,20574,21150,17482,14464,16712,22607,24984,26686,24961,32574,27334,24767,21472,21996,30138,32642,30200,33829,22556,44723,27635,37485,26923,44546,47310,44424,57158,68183,64309,77131,53702,44553,60122,68302,70346,62383,86809,100968,88148
 "20073","Greenwood, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",26653,30585,32788,35836,36907,43789,50218,54123,54426,59532,62839,77294,90596,94313,92485,102058,98101,100114,103094,105768,111561,114002,112946,118397,122591,126561,127991,141385,148303,151422,155613,159365,171786,171680,184871,190455,196690,212230,218857,242289,218382,227244,225583,233140,240608,252091,239131,236233,237433,244587,248782,276343,283122,254727
 "20073","Greenwood, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",9248,9122,9000,9250,8622,8649,8675,8762,8950,8830,8726,8748,8675,8796,8709,8675,8456,8243,8066,8021,7858,7832,7852,7855,7869,7849,7821,7898,7805,7845,7702,7647,7653,7567,7493,7415,7222,6944,6957,6817,6724,6683,6625,6452,6398,6337,6292,6171,6146,6096,6100,5965,5922,5939
 "20073","Greenwood, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2882,3353,3643,3874,4281,5063,5789,6177,6081,6742,7201,8836,10443,10722,10619,11765,11601,12145,12781,13186,14197,14556,14384,15073,15579,16124,16365,17901,19001,19302,20204,20840,22447,22688,24672,25685,27235,30563,31459,35542,32478,34003,34050,36135,37607,39781,38006,38281,38632,40123,40784,46327,47809,42891
 "20075","Hamilton, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",9392,11412,11206,12869,16274,19306,19259,20428,17888,16780,25710,20816,27267,31762,35900,53831,45592,55533,62433,64077,46878,51282,53037,45389,53564,47813,49187,49395,50345,67330,66001,63780,87295,63071,79644,73623,87659,65019,89035,98855,91206,135865,139743,137791,201259,195921,129238,132736,132654,147738,143735,188568,179817,193141
 "20075","Hamilton, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2751,2734,2699,2832,2752,2720,2737,2737,2743,2637,2557,2501,2447,2458,2555,2478,2477,2485,2408,2374,2398,2389,2362,2393,2400,2398,2468,2466,2526,2659,2672,2651,2675,2676,2694,2642,2590,2583,2633,2638,2669,2707,2643,2664,2639,2685,2600,2673,2662,2644,2580,2489,2468,2430
 "20075","Hamilton, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3414,4174,4152,4544,5914,7098,7037,7464,6521,6363,10055,8323,11143,12922,14051,21724,18406,22347,25927,26991,19549,21466,22454,18967,22318,19939,19930,20030,19931,25322,24701,24059,32634,23569,29563,27866,33845,25172,33815,37473,34172,50190,52873,51723,76263,72969,49707,49658,49832,55877,55711,75761,72859,79482
 "20077","Harper, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",29669,32641,38713,43447,59575,53572,54064,50594,53451,55682,64119,76387,89505,111687,100652,106562,101273,107954,107358,112611,116762,121386,112057,121893,125247,124357,123668,133626,155753,150967,151573,152667,156006,163317,194696,185434,207235,224107,224252,257424,216976,223396,257360,283885,275440,275557,248816,243479,234968,253542,284997,307989,322529,310366
 "20077","Harper, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",8001,7807,7552,7454,7741,7711,7608,7692,7595,7648,7673,7757,7663,7646,7625,7587,7482,7315,7211,7106,7262,7105,7052,6864,6797,6742,6716,6653,6677,6630,6589,6511,6436,6307,6308,6261,6166,6049,5998,6063,6025,6011,5955,5892,5888,5888,5855,5752,5674,5605,5559,5465,5329,5323
 "20077","Harper, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3708,4181,5126,5829,7696,6947,7106,6577,7038,7281,8356,9847,11680,14607,13200,14045,13536,14758,14888,15847,16078,17085,15890,17758,18427,18445,18414,20085,23327,22770,23004,23448,24240,25895,30865,29617,33609,37049,37388,42458,36013,37165,43217,48181,46780,46800,42496,42329,41411,45235,51268,56357,60523,58307
 "20079","Harvey, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",94367,103052,111884,132452,150943,170396,178616,199406,209260,228505,266498,288855,325618,353237,365558,390213,407054,433518,446698,480272,504760,538835,559762,596392,623865,658271,663941,710358,771991,780462,776518,827312,857038,875933,897264,925455,966251,1039565,1105565,1219464,1178512,1198743,1260259,1276415,1310457,1313844,1331787,1354675,1361221,1433295,1503954,1613477,1702085,1716155
 "20079","Harvey, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",27144,27275,27511,27598,27844,28401,28955,29545,29972,29738,30420,30626,30968,31047,31045,31007,30943,30897,30772,30816,30966,31034,31129,31452,32059,32316,32574,32852,32980,33036,32981,32894,32961,33254,33422,33549,33566,33659,33823,33994,34547,34732,34657,34693,34627,34478,34655,34568,34197,33956,34140,33998,33827,33801
 "20079","Harvey, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3477,3778,4067,4799,5421,6000,6169,6749,6982,7684,8761,9432,10515,11377,11775,12585,13155,14031,14516,15585,16300,17363,17982,18962,19460,20370,20383,21623,23408,23625,23544,25151,26002,26341,26847,27585,28787,30885,32687,35873,34113,34514,36364,36792,37845,38107,38430,39189,39805,42210,44053,47458,50317,50772
 "20081","Haskell, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19639,23727,28338,34014,38447,52024,25587,38543,35608,21317,11656,41069,57042,55509,39541,75007,66722,67023,67665,85857,73789,80126,96972,100047,100525,100161,113370,103360,104301,120862,142812,128102,134054,123883,139834,136303,177172,140692,154948,172793,203846,249641,323279,264302,359491,301292,257486,267485,249037,237245,203565,248551,269530,212136
 "20081","Haskell, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",3639,3673,3612,3806,3800,3853,3933,3990,4094,4098,3979,3802,3748,3815,3894,3891,3909,3921,3966,4015,3922,3880,3932,3970,4012,4048,4051,4066,4188,4155,4257,4302,4246,4194,4214,4238,4250,4182,4184,4153,4188,4267,4213,4172,4068,4028,3998,3922,3898,3857,3836,3759,3646,3576
 "20081","Haskell, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",5397,6460,7846,8937,10118,13502,6506,9660,8698,5202,2929,10802,15219,14550,10154,19277,17069,17093,17061,21384,18814,20651,24662,25201,25056,24743,27986,25421,24905,29088,33548,29777,31572,29538,33183,32162,41688,33642,37033,41607,48674,58505,76734,63351,88370,74799,64404,68201,63888,61510,53067,66122,73925,59322
 "20083","Hodgeman, KS",4,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",11595,11971,13652,17364,24521,20409,21893,19522,13488,11361,18911,16875,19844,27921,21873,27512,30304,24375,35272,36578,33113,43212,38315,40458,50487,47232,46278,44520,47300,49807,53077,51215,51570,48880,52976,50364,60550,53967,62391,73761,72103,85285,90574,85874,104441,96034,93185,100350,93713,93734,95948,113457,117595,109152
 "20083","Hodgeman, KS",4,CAINC1,2,"...","Population (persons) 1/","Number of persons",2693,2666,2622,2823,2522,2489,2527,2475,2428,2350,2286,2253,2189,2223,2283,2307,2293,2270,2229,2249,2217,2169,2199,2141,2105,2157,2165,2143,2124,2095,2096,2072,2118,2139,2122,2089,2038,2027,1959,1949,1929,1918,1949,1912,1902,1855,1835,1802,1813,1750,1709,1739,1750,1755
 "20083","Hodgeman, KS",4,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4306,4490,5207,6151,9723,8200,8664,7888,5555,4834,8273,7490,9065,12560,9581,11925,13216,10738,15824,16264,14936,19923,17424,18897,23984,21897,21376,20775,22269,23774,25323,24718,24348,22852,24965,24109,29711,26624,31848,37846,37378,44466,46472,44913,54911,51770,50782,55688,51689,53562,56143,65243,67197,62195
